MILP,2024-06-06 20:29:07,2024-06-07 02:21:59,21171.92999958992,168200.08719427,1.7000000000000002,859.0294912924351,COMPLETED: you completed 8760 hours of simulated customer cases. 1675 cases started. 1333 cases run to completion.,1079.6002140876737,0.647878912442752,0.049683597505940987,75.68524608846133,21300,141563,100146,14093,6644,0,fastest
MILP,2024-06-06 23:15:19,2024-06-07 03:37:53,15753.326639652252,127464.211627902,1.7400000000000002,593.3737151767513,COMPLETED: you completed 8760 hours of simulated customer cases. 1488 cases started. 1310 cases run to completion.,674.0536743983755,0.625236044299767,0.045164163410395836,71.90916023575157,20581,134113,57267,15704,4372,0,fastest
MILP,2024-06-06 23:04:11,2024-06-07 03:45:03,16852.185794115067,135763.99404302202,1.7200000000000002,648.5178682200697,COMPLETED: you completed 8760 hours of simulated customer cases. 1590 cases started. 1272 cases run to completion.,810.6736242774651,0.5992757970479942,0.04686029112660864,79.44823924029399,20515,133029,67390,14713,5167,0,fastest
MILP,2024-06-07 00:12:47,2024-06-07 04:10:25,14257.697001695633,112568.130984752,1.7600000000000002,565.3939600124463,COMPLETED: you completed 8760 hours of simulated customer cases. 1532 cases started. 1309 cases run to completion.,661.7839979486005,0.6218089529723918,0.04752247496938842,77.77244861725931,20401,133202,69708,16438,3488,0,fastest
MILP,2024-06-07 03:45:04,2024-06-07 05:40:52,6948.621811389923,45967.590972288,1.8200000000000003,354.40012547093,COMPLETED: you completed 8760 hours of simulated customer cases. 1444 cases started. 1356 cases run to completion.,377.423085501452,0.6397364606257242,0.044361946818559164,71.76624591286374,20911,131888,32483,19317,1023,0,fastest
MILP,2024-06-07 02:22:00,2024-06-07 06:10:48,13727.468237876892,113607.747332591,1.7800000000000002,565.5410433003394,COMPLETED: you completed 8760 hours of simulated customer cases. 1569 cases started. 1336 cases run to completion.,664.3445491604616,0.5917910972530722,0.04466018207575411,72.92667747455287,20538,123984,54444,16503,3661,0,fastest
MILP,2024-06-06 11:20:40,2024-06-06 16:49:48,19748.11206483841,133396.206909388,0.9600000000000001,382.656762409036,COMPLETED: you completed 8760 hours of simulated customer cases. 1402 cases started. 1295 cases run to completion.,414.2985808568083,0.5428090841262742,0.03283903156506733,61.75497589878043,19955,131516,52635,14088,5526,0,fastest
MILP,2024-06-06 11:20:40,2024-06-06 19:03:35,27775.110864162445,180187.860162108,0.92,736.7172916760668,COMPLETED: you completed 8760 hours of simulated customer cases. 1490 cases started. 1302 cases run to completion.,842.5510835001422,0.5293749418799044,0.03379992877147365,64.41166817049991,20326,131350,144189,8769,11231,0,fastest
MILP,2024-06-06 14:10:12,2024-06-06 23:48:50,34717.42338466644,217018.82460187,0.9800000000000001,710.1419404880207,COMPLETED: you completed 8760 hours of simulated customer cases. 1497 cases started. 1368 cases run to completion.,777.1113489271402,0.6095185850523698,0.04178508078386231,67.59692983354363,21323,152042,127104,6616,14225,0,fastest
MILP,2024-06-06 19:03:36,2024-06-07 02:45:13,27696.587106466293,169922.683828755,1.02,572.9540137219539,COMPLETED: you completed 8760 hours of simulated customer cases. 1468 cases started. 1359 cases run to completion.,618.9308411048265,0.5945600815494525,0.03905960742954554,64.6571767977038,20378,139619,82583,10247,9540,0,fastest
