Park,2024-06-04 15:50:26,2024-06-04 15:52:36,129.9763994216919,129.590066347,2.0,155.16096561624997,COMPLETED: you completed 8760 hours of simulated customer cases. 1519 cases started. 1483 cases run to completion.,158.8514214336502,0.446605888523881,0.030345793786591434,65.37589426562506,22114,181701,159587,,,,
Park,2024-06-04 15:52:36,2024-06-04 15:54:51,134.37181162834167,133.986266901,3.0,174.1494606077631,COMPLETED: you completed 8760 hours of simulated customer cases. 1528 cases started. 1481 cases run to completion.,179.68193138980627,0.4207804366441235,0.025405037397612924,58.68162011439145,22174,184003,161829,,,,
Park,2024-06-04 15:54:51,2024-06-04 15:57:13,141.82510471343994,141.42559103600001,4.0,185.99586042256158,COMPLETED: you completed 8760 hours of simulated customer cases. 1561 cases started. 1541 cases run to completion.,188.3785803776725,0.4731119388658119,0.0305225496158426,63.4839725433033,23207,197127,173920,,,,
Park,2024-06-04 15:57:13,2024-06-04 16:00:04,170.70949840545654,170.247227555,5.0,257.178684901837,COMPLETED: you completed 8760 hours of simulated customer cases. 1701 cases started. 1692 cases run to completion.,258.51534617173945,0.4772040288246951,0.030738727993880957,73.54255702617284,25551,230484,204933,,,,
Park,2024-06-04 16:00:04,2024-06-04 16:02:26,141.868577003479,141.38900847899998,6.0,222.61044585531542,COMPLETED: you completed 8760 hours of simulated customer cases. 1497 cases started. 1466 cases run to completion.,227.20823889328346,0.397246090091146,0.023659467476205603,59.010805095742036,22186,191115,168929,,,,
Park,2024-06-04 16:02:26,2024-06-04 16:05:00,154.00460052490234,153.537192236,7.0,210.11252954753436,COMPLETED: you completed 8760 hours of simulated customer cases. 1643 cases started. 1587 cases run to completion.,217.54858541653067,0.49758015273441664,0.0337353790076428,70.90910350620217,23963,207825,183862,,,,
Park,2024-06-04 16:05:01,2024-06-04 16:07:32,151.87093782424927,151.44405400600002,8.0,219.55936331564337,COMPLETED: you completed 8760 hours of simulated customer cases. 1602 cases started. 1584 cases run to completion.,222.05758687133707,0.488021167786988,0.02918024079313329,59.85022391858769,23952,205339,181387,,,,
Park,2024-06-04 16:07:33,2024-06-04 16:10:02,148.77085161209106,148.34271700600002,9.0,197.2139681655338,COMPLETED: you completed 8760 hours of simulated customer cases. 1652 cases started. 1619 cases run to completion.,201.22770943288987,0.4800944979965067,0.03113501582397947,65.66994718007311,23881,204276,180395,,,,
Hungarian,2024-06-05 13:17:50,2024-06-05 13:19:22,91.85177206993103,91.585669726,5.0,371.07608191888914,COMPLETED: you completed 8760 hours of simulated customer cases. 1615 cases started. 1552 cases run to completion.,386.0181658411237,0.5594278289424194,0.0390504306339658,80.71077756646045,23437,138418,1162711,,,,
Hungarian,2024-06-05 13:19:22,2024-06-05 13:21:43,140.70922803878784,140.35755684199998,5.5,930.9043006695427,COMPLETED: you completed 8760 hours of simulated customer cases. 1833 cases started. 1582 cases run to completion.,1078.6171098575117,0.6404494370747638,0.04317516475596674,80.87505761913546,25954,173083,4093384,,,,
