MILP,2024-02-27 02:52:53,2024-02-28 07:09:22,101788.54064631462,652116.079505926,1.46,10.985831138267491,COMPLETED: you completed 1680 hours of simulated customer cases. 9674 cases started. 9540 cases run to completion.,11.140263821399278,0.7132762100706794,0.04450326790849218,1.5283644987537115,77757,365092,78608,37651,40425,30,fastest
MILP,2024-02-28 07:09:22,2024-02-29 13:43:44,110061.72387814522,701245.296518214,1.48,14.133493453901322,COMPLETED: you completed 1680 hours of simulated customer cases. 9796 cases started. 9710 cases run to completion.,14.258810414893967,0.7874953643194769,0.049124331357518806,1.3939966532753525,79822,394747,223112,36448,43295,433,fastest
MILP,2024-02-21 15:37:53,2024-02-22 22:53:42,112548.86406755447,378912.97647744097,1.5,12.069268803492697,COMPLETED: you completed 1680 hours of simulated customer cases. 9245 cases started. 9153 cases run to completion.,12.190724784892701,0.7438023400660525,0.03441507826116148,1.0754084333630132,74754,343422,145209,33620,39056,2426,fastest
MILP,2024-02-22 22:53:42,2024-02-24 10:29:49,128167.06744265556,427253.34152661,1.52,15.172305397047786,COMPLETED: you completed 1680 hours of simulated customer cases. 9814 cases started. 9770 cases run to completion.,15.240832995870571,0.7730983120714322,0.042829112622913355,1.0480538483609285,79864,358608,211622,32477,43151,4547,fastest
MILP,2024-02-24 10:29:49,2024-02-25 14:10:16,99626.99691605568,342826.13088657096,1.54,9.954072076577344,COMPLETED: you completed 1680 hours of simulated customer cases. 9052 cases started. 8972 cases run to completion.,10.043060507259298,0.6969238064194129,0.031795582097384374,0.895322319898871,73436,328883,80265,37341,35757,656,fastest
MILP,2024-02-25 14:10:17,2024-02-27 02:46:16,131758.7833325863,425866.972904923,1.56,17.152502767208325,COMPLETED: you completed 1680 hours of simulated customer cases. 9598 cases started. 9532 cases run to completion.,17.271351473217507,0.8143398499966822,0.15888257532463024,1.7300930593631774,77921,337926,181616,30159,42188,5833,fastest
MILP,2024-02-27 02:46:16,2024-02-28 11:03:39,116242.84798836708,384388.278174778,1.58,13.949307136337051,COMPLETED: you completed 1680 hours of simulated customer cases. 9343 cases started. 9309 cases run to completion.,14.00041374885963,0.7563373173440124,0.028105598276414893,0.9362130950811077,75268,338404,118594,33138,38424,4074,fastest
MILP,2024-02-23 17:05:43,2024-02-25 03:25:57,123613.90551257133,864513.7986586511,0.9,16.98928959977336,COMPLETED: you completed 1680 hours of simulated customer cases. 9667 cases started. 9585 cases run to completion.,17.134850233781325,0.7290471012082648,0.04844660290127254,1.6112484580856776,77278,421073,394053,27611,49759,292,fastest
MILP,2024-02-25 03:25:57,2024-02-26 14:07:34,124896.89737057686,866308.775990517,0.92,15.66547980494014,COMPLETED: you completed 1680 hours of simulated customer cases. 9671 cases started. 9574 cases run to completion.,15.824650211224402,0.7420148788015055,0.03753760467254094,1.549728074325094,77489,432499,380599,26774,50988,77,fastest
MILP,2024-02-26 14:07:34,2024-02-27 19:01:14,104019.84252738953,740770.919585566,0.9400000000000001,12.924729103389819,COMPLETED: you completed 1680 hours of simulated customer cases. 9376 cases started. 9339 cases run to completion.,12.976281400492763,0.6904179834806095,0.03870371706076121,1.5794345092740096,75222,377748,446952,34393,41236,9,fastest
MILP,2024-02-27 19:01:14,2024-02-28 22:46:17,99902.38805174828,714822.330240079,0.9600000000000001,12.97971510776709,COMPLETED: you completed 1680 hours of simulated customer cases. 9093 cases started. 9055 cases run to completion.,13.034307402284178,0.6452963920792467,0.034967590770936384,1.618292561015609,72971,364274,308918,33186,40130,92,fastest
MILP,2024-02-28 22:46:17,2024-03-01 07:01:18,116100.30232167244,832595.644835565,0.9800000000000001,12.77388911766641,COMPLETED: you completed 1680 hours of simulated customer cases. 9743 cases started. 9679 cases run to completion.,12.858407109403538,0.7529807593501185,0.026861469266884434,1.3447419929603006,79425,418832,368352,32864,47072,9,fastest
MILP,2024-02-23 19:16:34,2024-02-25 05:07:05,121831.2118177414,672297.716652878,1.0,16.071408078557287,COMPLETED: you completed 1680 hours of simulated customer cases. 9442 cases started. 9323 cases run to completion.,16.278103173012646,0.7507996972072268,0.0397143075980791,1.25228921174075,76275,415565,306054,27821,48106,756,random
MILP,2024-02-25 05:07:06,2024-02-26 14:44:40,121054.20889091492,666373.0152800609,1.02,16.636030449622446,COMPLETED: you completed 1680 hours of simulated customer cases. 9402 cases started. 9325 cases run to completion.,16.773556605228393,0.7620220813217266,0.034005607472473755,1.2009240031812418,75105,401753,418091,26757,47418,1203,random
MILP,2024-02-26 14:44:40,2024-02-27 19:02:24,101863.981705904,565729.069807804,1.04,13.71301620361221,COMPLETED: you completed 1680 hours of simulated customer cases. 9035 cases started. 8966 cases run to completion.,13.818660325949597,0.6865109124552901,0.035709108474828936,1.0436076102545497,71883,363440,408050,31918,40043,342,random
MILP,2024-02-27 19:02:24,2024-02-29 04:26:22,120237.0983786583,664287.972318027,1.06,16.099446793225763,COMPLETED: you completed 1680 hours of simulated customer cases. 9755 cases started. 9646 cases run to completion.,16.281858546478333,0.7535226482755016,0.03411342422242509,1.2658182216519243,79489,416944,399006,32109,47119,681,random
MILP,2024-02-29 04:26:22,2024-03-01 11:05:14,110331.97422289848,615435.1146934109,1.08,14.679553493427287,COMPLETED: you completed 1680 hours of simulated customer cases. 9316 cases started. 9185 cases run to completion.,14.889674179839579,0.7266643118116735,0.03771827541882079,1.3770880759305169,74944,386488,319506,31460,43608,197,random
MILP,2024-02-23 17:08:11,2024-02-25 00:28:04,112793.06068444252,763639.484688401,1.1,15.380001910706014,COMPLETED: you completed 1680 hours of simulated customer cases. 9224 cases started. 9150 cases run to completion.,15.504523968720466,0.710121057739502,0.028278922456269645,1.0308872924545702,74109,395252,259047,28795,45644,61,random
MILP,2024-02-25 00:28:05,2024-02-26 14:45:42,137857.29191756248,908048.545397906,1.12,18.430167629299255,COMPLETED: you completed 1680 hours of simulated customer cases. 10165 cases started. 10074 cases run to completion.,18.595479130017015,0.7853024436822433,0.04273451733097127,1.4938032141232802,82644,459901,365071,27007,55648,249,random
MILP,2024-02-26 14:45:42,2024-02-28 01:35:17,125374.32642865181,869842.5579799231,1.1400000000000001,16.090244270444224,COMPLETED: you completed 1680 hours of simulated customer cases. 9768 cases started. 9711 cases run to completion.,16.185064191400752,0.737153662577259,0.034983420963311175,1.0597725698589289,79849,435375,269903,29385,50634,183,random
MILP,2024-02-28 01:35:17,2024-02-29 11:13:36,121098.88131737709,835698.7121322729,1.1600000000000001,17.03041552522574,COMPLETED: you completed 1680 hours of simulated customer cases. 9732 cases started. 9641 cases run to completion.,17.191309265148767,0.7549997627738557,0.03630025140377157,1.1494472363152513,79887,421588,157056,31992,48112,140,random
MILP,2024-02-29 11:13:36,2024-03-01 17:53:37,110400.6907696724,768528.386853307,1.1800000000000002,14.539106656459156,COMPLETED: you completed 1680 hours of simulated customer cases. 9519 cases started. 9415 cases run to completion.,14.699929595686411,0.7218051676463658,0.03079385633619239,1.1171970732194991,76139,396941,374318,31977,44475,51,random
MILP,2024-02-23 17:09:34,2024-02-24 20:44:43,99309.00474619865,708666.136337292,1.2,14.595299320073888,COMPLETED: you completed 1680 hours of simulated customer cases. 9001 cases started. 8887 cases run to completion.,14.782841856598314,0.717503980835271,0.028172269640767876,0.9640560482417008,71644,369788,294295,32200,39798,6,random
MILP,2024-02-24 20:44:43,2024-02-26 06:30:35,121551.62023973465,845172.176138824,1.22,16.370628884303304,COMPLETED: you completed 1680 hours of simulated customer cases. 9817 cases started. 9668 cases run to completion.,16.62300390067407,0.7616706700144604,0.030927053800490177,1.0419459911809945,78454,420859,207896,29877,48769,78,random
MILP,2024-02-26 06:30:35,2024-02-27 14:32:16,115301.1298224926,822935.231413555,1.24,14.592359405002986,COMPLETED: you completed 1680 hours of simulated customer cases. 9735 cases started. 9650 cases run to completion.,14.721376758166278,0.7560428104729826,0.034559934569526225,0.8379795595008854,78577,411530,144685,32568,46393,18,random
MILP,2024-02-27 14:32:16,2024-02-28 21:50:52,112716.18515205383,810013.5409308949,1.26,13.661039284764565,COMPLETED: you completed 1680 hours of simulated customer cases. 9699 cases started. 9614 cases run to completion.,13.782062353677727,0.7389111922423657,0.030865720161180516,0.8273331870860192,78694,410289,169139,33968,45128,21,random
